,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
45,3019004005,author_id: 3019004005,conv_id: 1059157255776542723,1059157255776542723,2018-11-04T18:55:42.000Z,"[{'start': 3, 'end': 16, 'username': 'JoeLoTruglio', 'id': '426084854'}, {'start': 28, 'end': 38, 'username': 'risarodil', 'id': '29990832'}]",1059157255776542723,id: 1059157255776542723,0,0,0,659,"[{'type': 'retweeted', 'id': '1056603277456891904'}]",RT @JoeLoTruglio: Thank you @risarodil for this!  Wild talent ❤️👌🏼🙌🏼 https://t.co/pkW0ry8hSg,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
46,3019004005,author_id: 3019004005,conv_id: 1058938448369729537,1058938448369729537,2018-11-04T04:26:14.000Z,"[{'start': 3, 'end': 17, 'username': 'iamstephbeatz', 'id': '1550520115'}]",1058938448369729537,id: 1058938448369729537,0,0,0,2569,"[{'type': 'retweeted', 'id': '1058360000962224128'}]",RT @iamstephbeatz: Feliz Dia de Los Muertos. May your ancestors and loved ones who have passed to the other side know that you keep their m…,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
47,3019004005,author_id: 3019004005,conv_id: 1058937926917091328,1058937926917091328,2018-11-04T04:24:10.000Z,"[{'start': 3, 'end': 17, 'username': 'nbcbrooklyn99', 'id': '1300678026'}]",1058937926917091328,id: 1058937926917091328,0,0,0,4325,"[{'type': 'retweeted', 'id': '1058498269389570049'}]",RT @nbcbrooklyn99: Things are really HEATING UP! #Brooklyn99 https://t.co/rPnKBMfCSu,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
48,3019004005,author_id: 3019004005,conv_id: 1058040808396517377,1058040808396517377,2018-11-03T22:39:24.000Z,"[{'start': 16, 'end': 31, 'username': 'BeauclerkDevin', 'id': '1216673952933842944'}]",1058851162928046080,id: 1058851162928046080,0,0,0,0,"[{'type': 'replied_to', 'id': '1058472909012959233'}]",@KaiJLangdonRBX @BeauclerkDevin https://t.co/0axmJeCJ0W,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
49,3019004005,author_id: 3019004005,conv_id: 1058040808396517377,1058040808396517377,2018-11-02T21:34:06.000Z,"[{'start': 0, 'end': 15, 'username': 'BeauclerkDevin', 'id': '1216673952933842944'}]",1058472340978188288,id: 1058472340978188288,0,0,0,0,"[{'type': 'replied_to', 'id': '1058377355566219265'}]",@BeauclerkDevin @KJLangsonRBX why is richard still here,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
50,3019004005,author_id: 3019004005,conv_id: 1058196030200590341,1058196030200590341,2018-11-02T03:16:08.000Z,"[{'start': 3, 'end': 17, 'username': 'melissafumero', 'id': '1096084052'}]",1058196030200590341,id: 1058196030200590341,0,0,0,125,"[{'type': 'retweeted', 'id': '1057877400736870400'}]",RT @melissafumero: Social media can be a real happy place on Halloween. I’ll miss it tomorrow. Thanks for the smiles today. ❤️🎃🙏🏽👏🏽💕🚨🚨,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
51,3019004005,author_id: 3019004005,conv_id: 1057852042251812864,1057852042251812864,2018-11-01T04:29:15.000Z,"[{'start': 3, 'end': 17, 'username': 'nbcbrooklyn99', 'id': '1300678026'}]",1057852042251812864,id: 1057852042251812864,0,0,0,262,"[{'type': 'retweeted', 'id': '1057780587358900224'}]","RT @nbcbrooklyn99: Oh, this is good. https://t.co/lNheobCsVS",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
52,3019004005,author_id: 3019004005,conv_id: 1057706289797701632,1057706289797701632,2018-10-31T18:50:05.000Z,"[{'start': 3, 'end': 17, 'username': 'nbcbrooklyn99', 'id': '1300678026'}]",1057706289797701632,id: 1057706289797701632,0,0,0,959,"[{'type': 'retweeted', 'id': '1057694873317388288'}]",RT @nbcbrooklyn99: Heisty Halloween from #Brooklyn99! https://t.co/wVNkXvs8HL,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
53,3019004005,author_id: 3019004005,conv_id: 1057178708593635328,1057178708593635328,2018-10-30T07:53:40.000Z,"[{'start': 3, 'end': 19, 'username': 'PhilipHammondUK', 'id': '2653613168'}]",1057178708593635328,id: 1057178708593635328,0,0,0,149,"[{'type': 'retweeted', 'id': '1056635313865535489'}]",RT @PhilipHammondUK: Putting the finishing touches to my Budget speech tonight. Tune in tomorrow at 3:30. #Budget2018 https://t.co/zp9DueUO…,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
54,3019004005,author_id: 3019004005,conv_id: 1057150937372991488,1057150937372991488,2018-10-30T06:03:19.000Z,"[{'start': 3, 'end': 17, 'username': 'nbcbrooklyn99', 'id': '1300678026'}]",1057150937372991488,id: 1057150937372991488,0,0,0,2523,"[{'type': 'retweeted', 'id': '1056878314378297344'}]","RT @nbcbrooklyn99: We've got a brand new beat, y'all! #Brooklyn99 https://t.co/UKcKCQpr5Z",2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
55,3019004005,author_id: 3019004005,conv_id: 1056623957904945152,1056623957904945152,2018-10-28T19:09:17.000Z,"[{'start': 0, 'end': 16, 'username': 'nyannyancosplay', 'id': '2846993037'}]",1056623957904945152,id: 1056623957904945152,0,0,0,0,,@nyannyancosplay https://t.co/LWCUiIaEyd,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
56,3019004005,author_id: 3019004005,conv_id: 1056333260530245632,1056333260530245632,2018-10-27T23:54:09.000Z,"[{'start': 3, 'end': 17, 'username': 'David_Cameron', 'id': '103065157'}]",1056333260530245632,id: 1056333260530245632,0,0,0,75,"[{'type': 'retweeted', 'id': '1055828497397174278'}]",RT @David_Cameron: So happy for @RuthDavidsonMSP and Jen. Wonderful news that they have welcomed a baby boy – lucky Finn to have such great…,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
57,3019004005,author_id: 3019004005,conv_id: 1055528312548872193,1055528312548872193,2018-10-25T18:35:35.000Z,"[{'start': 3, 'end': 12, 'username': 'elonmusk', 'id': '44196397'}]",1055528312548872193,id: 1055528312548872193,0,0,0,341722,"[{'type': 'retweeted', 'id': '1053390822991790083'}]",RT @elonmusk: Had to been done ur welcome https://t.co/7jT0f9lqIS,2015-02-14T00:38:42.000Z,"Leader of the Opposition, Leader of the Labour Party, Member of Parliament for Mangere 🇳🇿",3019004005,Rt. Hon. Michael Heseltine,144,0,0,672,michaelhsltine_,False
