,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
173,375146901,author_id: 375146901,conv_id: 853489282887110656,853489282887110656,2017-04-16T06:04:36.000Z,,853489282887110656,id: 853489282887110656,3398,24,274,433,,"Nadzieja jest siłą dobrych ludzi. Uśmiechu na Święta i wiary w te dni, których jeszcze nie znamy...",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
174,375146901,author_id: 375146901,conv_id: 850663628000854016,850663628000854016,2017-04-08T10:56:28.000Z,,850663628000854016,id: 850663628000854016,3817,75,389,396,,"Kwiecień plecień: 16 - Święta w domu, 19 - prokuratura w W-wie, 22 - sześćdziesiąte (!) urodziny. Niezły maraton. Do zobaczenia na trasie :)",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
175,375146901,author_id: 375146901,conv_id: 850302881970499585,850302881970499585,2017-04-07T11:02:59.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",850302881970499585,id: 850302881970499585,0,0,0,920,"[{'type': 'retweeted', 'id': '850276318914560002'}]",RT @eucopresident: US strikes show needed resolve against barbaric chemical attacks. EU will work with the US to end brutality in Syria.,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
176,375146901,author_id: 375146901,conv_id: 849986684699725825,849986684699725825,2017-04-06T14:06:32.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",849986684699725825,id: 849986684699725825,0,0,0,126,"[{'type': 'retweeted', 'id': '849985515617214471'}]",RT @eucopresident: Meeting PM May to make sure Brexit talks get off to good start. Agreed to stay in regular contact throughout process htt…,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
177,375146901,author_id: 375146901,conv_id: 848836791507574785,848836791507574785,2017-04-03T09:57:16.000Z,,848836791507574785,id: 848836791507574785,2565,69,183,382,,"Wierzę w dobre intencje organizatorów wiecu poparcia dla mnie, ale uważam, że data 10.04 jest wysoce niefortunna.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
178,375146901,author_id: 375146901,conv_id: 847753048193507329,847753048193507329,2017-03-31T10:10:51.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",847753048193507329,id: 847753048193507329,0,0,0,2513,"[{'type': 'retweeted', 'id': '847722049090998272'}]","RT @eucopresident: EU27 does not, will not pursue punitive approach. Brexit in itself is already punitive enough.",2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
179,375146901,author_id: 375146901,conv_id: 847048957784182785,847048957784182785,2017-03-29T11:33:03.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",847048957784182785,id: 847048957784182785,0,0,0,4493,"[{'type': 'retweeted', 'id': '847048551792291840'}]",RT @eucopresident: The Article 50 letter. #Brexit https://t.co/SO5R5BTvhw,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
180,375146901,author_id: 375146901,conv_id: 847048929246105600,847048929246105600,2017-03-29T11:32:56.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",847048929246105600,id: 847048929246105600,0,0,0,3204,"[{'type': 'retweeted', 'id': '847047933405093892'}]",RT @eucopresident: After nine months the UK has delivered. #Brexit,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
181,375146901,author_id: 375146901,conv_id: 845624515937947648,845624515937947648,2017-03-25T13:12:50.000Z,"[{'start': 3, 'end': 17, 'username': 'eucopresident', 'id': '196994616'}]",845624515937947648,id: 845624515937947648,0,0,0,230,"[{'type': 'retweeted', 'id': '845600047110742017'}]",RT @eucopresident: My reflections on the 60th anniversary of the Rome Treaties: https://t.co/wxiHy6shKK. #EU60,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
182,375146901,author_id: 375146901,conv_id: 845351666895478785,845351666895478785,2017-03-24T19:08:37.000Z,"[{'start': 45, 'end': 53, 'username': 'YouTube', 'id': '10228272'}]",845351666895478785,id: 845351666895478785,2139,91,237,500,,Pamiętacie? :) https://t.co/fYhUJgxkWP przez @youtube,2011-09-17T15:51:48.000Z,Oficjalny profil Donalda Tuska. The official profile of Donald Tusk.,375146901,Donald Tusk,1512660,494,1996,888,donaldtusk,True
