,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
106,18814998,author_id: 18814998,conv_id: 1140671662322593792,1140671662322593792,2019-06-17T17:24:51.000Z,"[{'start': 3, 'end': 19, 'username': 'LaFrancesengage', 'id': '2578289017'}, {'start': 101, 'end': 111, 'username': 'fhollande', 'id': '18814998'}]",1140671662322593792,id: 1140671662322593792,0,0,0,36,"[{'type': 'retweeted', 'id': '1140641248149155840'}]",RT @LaFrancesengage: [LAURÉAT 2019] Qu'est ce que La France s'engage ?! Le président de la Fondation @fhollande vous explique en quelques m…,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
107,18814998,author_id: 18814998,conv_id: 1138136840165384193,1138136840165384193,2019-06-10T17:32:22.000Z,,1138136840165384193,id: 1138136840165384193,531,16,70,111,,"L’accueil des orphelins français venus de Syrie était attendu. Notre pays a agi, dans ces circonstances difficiles, avec responsabilité et humanité. Les situations de tous les enfants actuellement dans des camps doivent être réglées dans le même sens.",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
108,18814998,author_id: 18814998,conv_id: 1138082494807457792,1138082494807457792,2019-06-10T13:56:25.000Z,"[{'start': 6, 'end': 17, 'username': 'LatifaIbnZ', 'id': '1413676722'}]",1138082494807457792,id: 1138082494807457792,1320,13,55,301,"[{'type': 'quoted', 'id': '1138012568579182593'}]","Chère @LatifaIbnZ, je vous apporte toute ma solidarité et mon soutien face à ces actes de haine, intolérables dans notre République. Je salue à nouveau votre courage et votre engagement pour la jeunesse et pour la tolérance dans notre pays. Il est plus fort que tout. https://t.co/SY50xyEulg",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
109,18814998,author_id: 18814998,conv_id: 1135115692041261056,1135115692041261056,2019-06-02T09:27:25.000Z,,1135115692041261056,id: 1135115692041261056,725,5,37,161,,Michel Serres racontait nos vies mieux que personne. Il avait le don d'éclairer les esprits et d'éveiller les curiosités. Il avait compris qu'il fallait placer l'humain et la nature au centre de tout. Sa malice et sa voix chaleureuse aux accents gascons nous manquent déjà. https://t.co/qBfuDdCiOz,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
110,18814998,author_id: 18814998,conv_id: 1134030548358311936,1134030548358311936,2019-05-30T09:35:26.000Z,,1134030548358311936,id: 1134030548358311936,208,6,24,48,"[{'type': 'quoted', 'id': '1133759246485659649'}]",Merci @nflorian33 pour votre accueil. C’est toujours un grand plaisir de venir à Bordeaux. https://t.co/DReqeBVwqt,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
111,18814998,author_id: 18814998,conv_id: 1131128447399391232,1131128447399391232,2019-05-22T09:23:31.000Z,"[{'start': 209, 'end': 217, 'username': 'RMCInfo', 'id': '123830541'}, {'start': 220, 'end': 226, 'username': 'BFMTV', 'id': '133663801'}]",1131128447399391232,id: 1131128447399391232,269,20,92,80,,"Oui, le risque extrémiste existe ! C’est pourquoi tous les partis de gouvernement doivent se ressaisir, faire de nouvelles propositions capables de donner de l’espoir et du choix aux Français. #BourdinDirect ⁦@RMCinfo⁩ ⁦@BFMTV⁩ https://t.co/7ROoxppRYh",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
112,18814998,author_id: 18814998,conv_id: 1131123796142899201,1131123796142899201,2019-05-22T09:05:02.000Z,"[{'start': 218, 'end': 226, 'username': 'RMCInfo', 'id': '123830541'}, {'start': 229, 'end': 235, 'username': 'BFMTV', 'id': '133663801'}]",1131123796142899201,id: 1131123796142899201,170,6,31,61,,"L’Europe à 27 n’avancera plus. Avec l’Allemagne et les pays qui le voudront, il faut constituer une Europe d’avant-garde pour aller beaucoup plus loin, et notamment en matière d’écologie et de défense. #BourdinDirect ⁦@RMCinfo⁩ ⁦@BFMTV⁩ https://t.co/3ZXYVLWCWQ",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
113,18814998,author_id: 18814998,conv_id: 1131121508057792512,1131121508057792512,2019-05-22T08:55:57.000Z,"[{'start': 181, 'end': 189, 'username': 'RMCInfo', 'id': '123830541'}, {'start': 192, 'end': 198, 'username': 'BFMTV', 'id': '133663801'}]",1131121508057792512,id: 1131121508057792512,264,7,28,103,,Il ne faut pas transformer cette élection européenne en duel national purement politique. Ce n’est pas le sujet. On vote pour une liste pour faire avancer l’Europe. #BourdinDirect ⁦@RMCinfo⁩ ⁦@BFMTV⁩ https://t.co/54EhpY8uQX,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
114,18814998,author_id: 18814998,conv_id: 1131119442778316800,1131119442778316800,2019-05-22T08:47:44.000Z,,1131119442778316800,id: 1131119442778316800,600,32,87,271,,"Question claire, réponse claire : je voterai pour la liste socialiste conduite par Raphaël Glucksmann. L’enjeu de cette élection est de savoir quel groupe sera majoritaire au sein du Parlement européen et qui sera le président de la Commission européenne. #BourdinDirect ⁦ https://t.co/aSgCGOUWs3",2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
115,18814998,author_id: 18814998,conv_id: 1131106179709571073,1131106179709571073,2019-05-22T07:55:02.000Z,"[{'start': 3, 'end': 9, 'username': 'BFMTV', 'id': '133663801'}, {'start': 41, 'end': 51, 'username': 'fhollande', 'id': '18814998'}]",1131106179709571073,id: 1131106179709571073,0,0,0,21,"[{'type': 'retweeted', 'id': '1131082574116212736'}]",RT @BFMTV: EN DIRECT. François Hollande (@fhollande) est l'invité de #BourdinDirect https://t.co/6Skzi5SKY5,2009-01-09T20:54:07.000Z,Président de la République française 2012-2017,18814998,François Hollande,2336137,972,8685,5701,fhollande,True
