,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified
10,122994639,author_id: 122994639,conv_id: 1199267505639960581,1199267505639960581,2019-11-26T10:03:49.000Z,"[{'start': 95, 'end': 105, 'username': 'Telegraph', 'id': '16343974'}]",1199267505639960581,id: 1199267505639960581,42,5,18,13,,‘Today’s Blairite voters should choose Tory moderation over Corbyn’s excesses.’ Read my latest @Telegraph article https://t.co/W8qOtTjUZB,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
11,122994639,author_id: 122994639,conv_id: 1197130792926924800,1197130792926924800,2019-11-20T12:33:17.000Z,"[{'start': 73, 'end': 84, 'username': 'Quentin4CP', 'id': '1195661526830604288'}]",1197130792926924800,id: 1197130792926924800,10,1,1,2,,"An outstanding candidate with great #Conservative values, one to follow! @Quentin4CP #GE2019 https://t.co/pXshIgRVuc",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
12,122994639,author_id: 122994639,conv_id: 1194205793094123520,1194205793094123520,2019-11-12T10:50:23.000Z,"[{'start': 99, 'end': 109, 'username': 'Telegraph', 'id': '16343974'}]",1194205793094123520,id: 1194205793094123520,32,3,17,12,,‘Jo Swinson says she would never do a deal wil Labour. Don’t believe a word of it.’ Read my latest @Telegraph article https://t.co/F3c5SzjpTw,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
13,122994639,author_id: 122994639,conv_id: 1191633299791331329,1191633299791331329,2019-11-05T08:28:12.000Z,"[{'start': 92, 'end': 102, 'username': 'Telegraph', 'id': '16343974'}]",1191633299791331329,id: 1191633299791331329,21,3,8,7,,‘Nigel Farage and Jeremy Corbyn have more in common than either will admit.’ Read my latest @Telegraph article https://t.co/mJDlVXm15v,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
14,122994639,author_id: 122994639,conv_id: 1189089614340018176,1189089614340018176,2019-10-29T08:00:30.000Z,"[{'start': 86, 'end': 96, 'username': 'Telegraph', 'id': '16343974'}]",1189089614340018176,id: 1189089614340018176,53,3,21,17,,‘Brexit proves that the last thing we need is a written constitution.’ Read my latest @Telegraph article https://t.co/zt2SLNJn2x,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
15,122994639,author_id: 122994639,conv_id: 1186566347708350465,1186566347708350465,2019-10-22T08:53:57.000Z,"[{'start': 93, 'end': 103, 'username': 'Telegraph', 'id': '16343974'}]",1186566347708350465,id: 1186566347708350465,50,6,14,17,,‘The choice before MPs is this agreement or an even deeper political crisis.’ Read my latest @Telegraph article https://t.co/xjF6eijFup,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
16,122994639,author_id: 122994639,conv_id: 1184055015134105601,1184055015134105601,2019-10-15T10:34:48.000Z,"[{'start': 109, 'end': 119, 'username': 'Telegraph', 'id': '16343974'}]",1184055015134105601,id: 1184055015134105601,13,1,4,5,,"‘Trapped by Parliament, Boris has little choice but to make concessions in search of a deal.’ Read my latest @Telegraph article https://t.co/d5E6wYK5Im",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
17,122994639,author_id: 122994639,conv_id: 1181493308239089664,1181493308239089664,2019-10-08T08:55:30.000Z,"[{'start': 119, 'end': 129, 'username': 'Telegraph', 'id': '16343974'}]",1181493308239089664,id: 1181493308239089664,26,2,25,8,,"‘Boris, Ireland and the DUP all have to compromise in pursuit of agreement or risk political disaster.’ Read my latest @Telegraph article https://t.co/9U1gpCJ4zQ",2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
18,122994639,author_id: 122994639,conv_id: 1180089551211114496,1180089551211114496,2019-10-04T11:57:28.000Z,"[{'start': 41, 'end': 52, 'username': 'gzeromedia', 'id': '937778257952432128'}]",1180089551211114496,id: 1180089551211114496,9,1,3,0,"[{'type': 'quoted', 'id': '1179804159358509057'}]",Analysis of Brexit in 60 Seconds? Follow @gzeromedia for future episodes https://t.co/hrnkf6g033,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
19,122994639,author_id: 122994639,conv_id: 1178950119888162816,1178950119888162816,2019-10-01T08:29:47.000Z,"[{'start': 107, 'end': 117, 'username': 'Telegraph', 'id': '16343974'}]",1178950119888162816,id: 1178950119888162816,19,0,11,5,,‘The rule of law is integral to conservatism. The Tories should not be in a fight with it.’ Read my latest @Telegraph article https://t.co/jIkJN3jGCJ,2010-03-14T16:23:59.000Z,"Former UK Foreign Secretary, Leader of the House of Commons and MP for Richmond (Yorks) 1989-2015. Co-Founder of the Preventing Sexual Violence Initiative",122994639,William Hague,273042,350,3697,4431,WilliamJHague,True
